Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230419HFGPKF0G,Completed,SPEPH031501720295,Standard Local-SPX Express,pickup,5/6/2023 19:03,5/3/2023 18:35,4/19/2023 18:53,4/19/2023 19:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230419HGUAAVXJ,Completed,SPEPH034239003225,Standard Local-SPX Express,pickup,5/3/2023 19:27,5/3/2023 18:37,4/19/2023 19:16,4/19/2023 19:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Short,L-XL",290,290,1
230419HJ0AT02N,Completed,SPEPH031737273625,Standard Local-SPX Express,pickup,5/3/2023 19:47,5/3/2023 18:36,4/19/2023 19:37,4/19/2023 19:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230419HJK0QSKR,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/28/2023 19:48,4/21/2023 13:42,4/19/2023 19:48,4/19/2023 19:48,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230419HPB264JP,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 21:05,4/20/2023 14:07,4/19/2023 20:55,4/19/2023 21:05,CHECKOUT LINK (1-30 PCS),,5,5,1
230419HQ3RS8S2,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 21:19,4/28/2023 14:51,4/19/2023 21:08,4/19/2023 21:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Beige Shorts,S-M",290,290,1
230419HQ9Y3Q7E,Completed,SPEPH038176404495,Standard Local-SPX Express,pickup,5/3/2023 21:38,5/3/2023 18:38,4/19/2023 21:12,4/19/2023 21:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230419HS5U3DSH,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/28/2023 21:46,4/21/2023 13:42,4/19/2023 21:45,4/19/2023 21:46,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230419HTT1V6W9,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 22:15,4/20/2023 14:07,4/19/2023 22:15,4/19/2023 22:15,CHECKOUT LINK (1-30 PCS),,5,5,1
230419HU9UAY0G,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 22:24,4/21/2023 13:42,4/19/2023 22:23,4/19/2023 22:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
230419HVG5SYY6,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/28/2023 22:55,4/20/2023 14:07,4/19/2023 22:45,4/19/2023 22:55,TWEED COORDS/DRESS CHECKOUT (41-45 sets),,10,10,1
230420JQJ3R0DU,Completed,SPEPH038115903384,Standard Local-SPX Express,pickup,5/4/2023 6:59,4/21/2023 16:43,4/20/2023 6:49,4/20/2023 6:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230420JRXT8RFG,Completed,SPEPH039057507694,Standard Local-SPX Express,pickup,5/4/2023 7:24,4/21/2023 16:44,4/20/2023 7:14,4/20/2023 7:24,CHECKOUT LINK (1-30 PCS),,5,5,1
230420JYFKP9U0,Completed,SPEPH031814199234,Standard Local-SPX Express,pickup,5/4/2023 9:21,4/21/2023 16:43,4/20/2023 9:11,4/20/2023 9:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
230420K0R1RYW0,Completed,SPEPH031074189254,Standard Local-SPX Express,pickup,5/4/2023 9:35,4/21/2023 16:44,4/20/2023 9:34,4/20/2023 9:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230420KBKPDTCH,Completed,SPEPH035633772514,Standard Local-SPX Express,pickup,5/4/2023 12:49,4/21/2023 16:44,4/20/2023 12:48,4/20/2023 12:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black\White Skirt,L-XL",290,290,1
230420KD2JJGW1,Completed,SPEPH034761827054,Standard Local-SPX Express,pickup,5/4/2023 13:24,4/21/2023 16:44,4/20/2023 13:14,4/20/2023 13:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Red/White Skirt,S-M",290,290,1
230420KDQG0PYW,Completed,SPEPH036725129355,Standard Local-SPX Express,pickup,5/4/2023 13:36,5/3/2023 18:36,4/20/2023 13:26,4/20/2023 13:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230420KDQG0PYW,Completed,SPEPH036725129355,Standard Local-SPX Express,pickup,5/4/2023 13:36,5/3/2023 18:36,4/20/2023 13:26,4/20/2023 13:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
230420KDQG0PYW,Completed,SPEPH036725129355,Standard Local-SPX Express,pickup,5/4/2023 13:36,5/3/2023 18:36,4/20/2023 13:26,4/20/2023 13:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230420KJNCKFAU,Completed,SPEPH034500053244,Standard Local-SPX Express,pickup,4/24/2023 15:04,4/21/2023 16:43,4/20/2023 14:54,4/20/2023 15:04,DITSY FLORAL SKIRT 21-35” waistline,"Choco brown,NO SLIT",120,120,1
230420KM4140GS,Completed,SPEPH037305219384,Standard Local-SPX Express,pickup,5/4/2023 15:30,4/21/2023 16:44,4/20/2023 15:20,4/20/2023 15:30,CHECKOUT LINK (1-30 PCS),,5,5,1
230420KTVFKUAF,Completed,SPEPH035362295844,Standard Local-SPX Express,pickup,5/4/2023 17:32,4/21/2023 16:43,4/20/2023 17:21,4/20/2023 17:32,CHECKOUT LINK (1-30 PCS),,5,5,1
230420KVCRKJQX,Completed,SPEPH037472201965,Standard Local-SPX Express,pickup,5/4/2023 17:58,5/3/2023 18:35,4/20/2023 17:48,4/20/2023 17:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230420KW04FV96,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/4/2023 18:09,5/3/2023 13:51,4/20/2023 17:59,4/20/2023 18:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230420KYNB2DY6,Completed,SPEPH031381814595,Standard Local-SPX Express,pickup,5/4/2023 18:57,5/3/2023 18:36,4/20/2023 18:47,4/20/2023 18:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230420M0E3H2V9,Completed,SPEPH038582621084,Standard Local-SPX Express,pickup,5/4/2023 19:11,4/21/2023 16:43,4/20/2023 19:01,4/20/2023 19:11,CHECKOUT LINK (1-30 PCS),,5,5,1
230420M2PHX8JX,Completed,SPEPH037179982934,Standard Local-SPX Express,pickup,5/4/2023 19:42,4/21/2023 16:44,4/20/2023 19:41,4/20/2023 19:42,CHECKOUT LINK (1-30 PCS),,5,5,1
230420M3WH99E7,Completed,SPEPH030853662075,Standard Local-SPX Express,pickup,5/4/2023 20:06,5/3/2023 18:35,4/20/2023 20:03,4/20/2023 20:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230420M83RQD49,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/4/2023 21:28,4/25/2023 14:22,4/20/2023 21:18,4/20/2023 21:28,CHECKOUT LINK (1-30 PCS),,5,5,1
230420M8VMXRYP,Completed,SPEPH035002584724,Standard Local-SPX Express,pickup,5/4/2023 21:42,4/25/2023 18:36,4/20/2023 21:32,4/20/2023 21:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230420M8XC8X6Y,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/4/2023 21:43,5/3/2023 13:51,4/20/2023 21:33,4/20/2023 21:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230420M8XC8X6Y,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/4/2023 21:43,5/3/2023 13:51,4/20/2023 21:33,4/20/2023 21:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
230420M9C122KW,Completed,7.86E+11,Standard Local-J&T Express,pickup,4/29/2023 21:41,4/25/2023 14:21,4/20/2023 21:41,4/20/2023 21:41,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
230421MPFNR2H3,Completed,SPEPH039113519515,Standard Local-SPX Express,pickup,5/4/2023 1:36,5/3/2023 18:36,4/21/2023 1:35,4/21/2023 1:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230421MPFNR2H3,Completed,SPEPH039113519515,Standard Local-SPX Express,pickup,5/4/2023 1:36,5/3/2023 18:36,4/21/2023 1:35,4/21/2023 1:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230421NJPR2060,Completed,SPEPH032937771324,Standard Local-SPX Express,pickup,5/4/2023 10:10,4/25/2023 18:38,4/21/2023 10:00,4/21/2023 10:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,S-M",290,290,1
230421NX9JJADA,Completed,SPEPH036283176444,Standard Local-SPX Express,pickup,5/4/2023 13:38,4/25/2023 18:36,4/21/2023 13:28,4/21/2023 13:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
230421P5W5Y34H,Completed,SPEPH032507266834,Standard Local-SPX Express,pickup,5/4/2023 15:54,4/25/2023 18:39,4/21/2023 15:44,4/21/2023 15:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,s-M",290,290,1
230421P9DCHACD,Completed,SPEPH033032545074,Standard Local-SPX Express,pickup,4/24/2023 16:57,4/25/2023 18:38,4/21/2023 16:47,4/21/2023 16:57,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230421PAFM7YP0,Completed,SPEPH032246557024,Standard Local-SPX Express,pickup,5/4/2023 17:16,4/25/2023 18:39,4/21/2023 17:06,4/21/2023 17:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230421PCT89GJ8,Completed,SPEPH031726414684,Standard Local-SPX Express,pickup,5/4/2023 17:58,4/25/2023 18:36,4/21/2023 17:48,4/21/2023 17:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
230421PPYX200W,Completed,SPEPH031515499705,Standard Local-SPX Express,pickup,5/4/2023 21:00,5/3/2023 18:37,4/21/2023 20:50,4/21/2023 21:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,L-XL",290,290,1
230421PSA2RMQY,Completed,SPEPH037707575674,Standard Local-SPX Express,pickup,5/4/2023 21:41,4/25/2023 18:36,4/21/2023 21:31,4/21/2023 21:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,L-XL",290,290,1
230421PSNRKJET,Completed,SPEPH037052298064,Standard Local-SPX Express,pickup,5/4/2023 21:38,4/25/2023 18:37,4/21/2023 21:38,4/21/2023 21:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230421PTN9KWPY,Completed,SPEPH036996155375,Standard Local-SPX Express,pickup,5/4/2023 22:05,5/3/2023 18:38,4/21/2023 21:55,4/21/2023 22:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230422Q3JNXKUD,Completed,SPEPH035815500134,Standard Local-SPX Express,pickup,5/5/2023 0:45,4/25/2023 18:38,4/22/2023 0:35,4/22/2023 0:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
230422QWAP3BXS,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 8:26,5/3/2023 13:51,4/22/2023 8:16,4/22/2023 8:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
230422R5NDGSV0,Completed,SPEPH037209185384,Standard Local-SPX Express,pickup,4/25/2023 10:46,4/25/2023 18:38,4/22/2023 10:45,4/22/2023 10:46,ZARA LACE PADDED BOOB CORSET,Pink,199,199,1
230422R98W09RD,Completed,SPEPH034209506445,Standard Local-SPX Express,pickup,5/5/2023 11:59,5/3/2023 18:36,4/22/2023 11:49,4/22/2023 11:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230422R9NDJKR9,Completed,SPEPH035964805735,Standard Local-SPX Express,pickup,5/5/2023 12:07,5/3/2023 18:36,4/22/2023 11:56,4/22/2023 12:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
230422R9NDJKR9,Completed,SPEPH035964805735,Standard Local-SPX Express,pickup,5/5/2023 12:07,5/3/2023 18:36,4/22/2023 11:56,4/22/2023 12:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230422RF1D7EDX,Completed,SPEPH038406707214,Standard Local-SPX Express,pickup,5/5/2023 13:43,4/25/2023 18:39,4/22/2023 13:33,4/22/2023 13:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230422RMFJF8YB,Completed,SPEPH037157218555,Standard Local-SPX Express,pickup,5/5/2023 15:20,5/3/2023 18:36,4/22/2023 15:10,4/22/2023 15:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230422RU4CN0ST,Completed,SPEPH035589439165,Standard Local-SPX Express,pickup,5/5/2023 17:19,5/3/2023 18:39,4/22/2023 17:09,4/22/2023 17:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,S-M",290,290,1
230422SA6ECCJV,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 21:49,5/3/2023 13:51,4/22/2023 21:39,4/22/2023 21:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Choco\White Shorts,S-M",290,290,1
230422SA6ECCJV,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 21:49,5/3/2023 13:51,4/22/2023 21:39,4/22/2023 21:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Choco\White Skirt,S-M",290,290,1
230423SQ4RAJ28,Completed,SPEPH033266070735,Standard Local-SPX Express,pickup,5/5/2023 1:41,5/3/2023 18:38,4/23/2023 1:30,4/23/2023 1:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230423TBB2PKFT,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 7:42,5/3/2023 13:51,4/23/2023 7:32,4/23/2023 7:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230423TBB2PKFT,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 7:42,5/3/2023 13:51,4/23/2023 7:32,4/23/2023 7:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
230423TBB2PKFT,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 7:42,5/3/2023 13:51,4/23/2023 7:32,4/23/2023 7:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230423TBB2PKFT,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 7:42,5/3/2023 13:51,4/23/2023 7:32,4/23/2023 7:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
230423TEKTT37U,Completed,SPEPH031439001304,Standard Local-SPX Express,pickup,5/5/2023 8:40,4/25/2023 18:38,4/23/2023 8:30,4/23/2023 8:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230423TGA5BGYK,Completed,SPEPH037245713494,Standard Local-SPX Express,pickup,5/5/2023 9:11,4/25/2023 18:37,4/23/2023 9:01,4/23/2023 9:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230423TJY3A7F5,Completed,SPEPH035847630614,Standard Local-SPX Express,pickup,5/5/2023 10:00,4/25/2023 18:38,4/23/2023 9:48,4/23/2023 10:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
230423TTX2X9PC,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 12:21,5/3/2023 13:51,4/23/2023 12:11,4/23/2023 12:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
230423TTX2X9PC,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 12:21,5/3/2023 13:51,4/23/2023 12:11,4/23/2023 12:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Shorts,L-XL",290,290,1
230423TX7CB2FB,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 13:20,4/24/2023 15:48,4/23/2023 13:10,4/23/2023 13:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230423TY5M8VS6,Completed,SPEPH036261727694,Standard Local-SPX Express,pickup,5/5/2023 13:37,4/25/2023 18:37,4/23/2023 13:27,4/23/2023 13:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
230423U4VWDSSF,Completed,SPEPH031825306434,Standard Local-SPX Express,pickup,5/5/2023 15:19,4/25/2023 18:36,4/23/2023 15:09,4/23/2023 15:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230423U6M9AF63,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/5/2023 15:50,5/3/2023 13:51,4/23/2023 15:40,4/23/2023 15:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),s-M",290,290,1
230423U7B7NJ4S,Completed,SPEPH031860343734,Standard Local-SPX Express,pickup,5/5/2023 16:03,4/25/2023 18:38,4/23/2023 15:53,4/23/2023 16:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
230423UTFFWEJ1,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/2/2023 21:46,4/24/2023 15:48,4/23/2023 21:35,4/23/2023 21:46,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,2
230424V842AGN3,Completed,SPEPH032241416214,Standard Local-SPX Express,pickup,5/6/2023 1:50,4/25/2023 18:37,4/24/2023 1:40,4/24/2023 1:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
230424VDFTBW7P,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 3:26,4/24/2023 15:48,4/24/2023 3:16,4/24/2023 3:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230424VRSK0HUQ,Completed,SPEPH031433118484,Standard Local-SPX Express,pickup,5/6/2023 6:48,4/25/2023 18:37,4/24/2023 6:38,4/24/2023 6:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230424W181JBYU,Completed,SPEPH030278123625,Standard Local-SPX Express,pickup,5/6/2023 9:10,5/3/2023 18:36,4/24/2023 9:09,4/24/2023 9:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,s-M",290,290,1
23042400UWSW6F,Completed,SPEPH036307462204,Standard Local-SPX Express,pickup,5/6/2023 10:12,4/25/2023 18:37,4/24/2023 10:02,4/24/2023 10:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,1
2304240M2S327M,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 15:56,5/3/2023 13:51,4/24/2023 15:46,4/24/2023 15:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
2304240SD0FQQW,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/3/2023 17:21,4/26/2023 14:39,4/24/2023 17:21,4/24/2023 17:21,TWEED COORDS/DRESS CHECKOUT (6-15 sets),,5,5,1
2304240VSDWWR6,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 18:22,4/25/2023 14:22,4/24/2023 18:21,4/24/2023 18:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
2304240W00PGQ0,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 18:35,4/25/2023 14:22,4/24/2023 18:25,4/24/2023 18:35,CHECKOUT LINK (1-30 PCS),,5,5,1
2304240Y5676KP,Completed,SPEPH030028092815,Standard Local-SPX Express,pickup,5/6/2023 19:05,5/3/2023 18:37,4/24/2023 19:04,4/24/2023 19:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,S-M",290,290,1
2304240Y5HMK1E,Completed,SPEPH036417051314,Standard Local-SPX Express,pickup,5/6/2023 19:14,4/25/2023 18:38,4/24/2023 19:04,4/24/2023 19:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
2304240YAPKPSU,Completed,SPEPH037410583884,Standard Local-SPX Express,pickup,4/26/2023 19:07,4/25/2023 18:37,4/24/2023 19:07,4/24/2023 19:07,ZARA LACE PADDED BOOB CORSET,White,199,199,1
2304240YTJW9T6,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 19:26,4/25/2023 14:22,4/24/2023 19:16,4/24/2023 19:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230424128MHFV9,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 20:10,5/3/2023 13:51,4/24/2023 19:59,4/24/2023 20:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
23042413G36WCS,Completed,SPEPH031533771085,Standard Local-SPX Express,pickup,5/6/2023 20:32,5/3/2023 18:37,4/24/2023 20:22,4/24/2023 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
23042413G9XPFS,Completed,SPEPH038697211805,Standard Local-SPX Express,pickup,5/6/2023 20:32,5/3/2023 18:37,4/24/2023 20:22,4/24/2023 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,s-M",290,290,1
23042413G9XPFS,Completed,SPEPH038697211805,Standard Local-SPX Express,pickup,5/6/2023 20:32,5/3/2023 18:37,4/24/2023 20:22,4/24/2023 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
23042416CHGNWR,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/6/2023 21:24,5/3/2023 13:51,4/24/2023 21:13,4/24/2023 21:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),s-M",290,290,1
23042417CKNYTS,Completed,SPEPH036077916324,Standard Local-SPX Express,pickup,5/6/2023 21:41,4/25/2023 18:36,4/24/2023 21:31,4/24/2023 21:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,2
23042417CKNYTS,Completed,SPEPH036077916324,Standard Local-SPX Express,pickup,5/6/2023 21:41,4/25/2023 18:36,4/24/2023 21:31,4/24/2023 21:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
23042417CKNYTS,Completed,SPEPH036077916324,Standard Local-SPX Express,pickup,5/6/2023 21:41,4/25/2023 18:36,4/24/2023 21:31,4/24/2023 21:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),L-XL",290,290,2
230424184YT9YC,Completed,SPEPH032893538874,Standard Local-SPX Express,pickup,5/6/2023 21:45,4/25/2023 18:38,4/24/2023 21:45,4/24/2023 21:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
230424185G1CC9,Completed,SPEPH038198657765,Standard Local-SPX Express,pickup,5/6/2023 21:55,5/3/2023 18:37,4/24/2023 21:45,4/24/2023 21:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Shorts,L-XL",290,290,1
23042418EMSANG,Completed,SPEPH035715388455,Standard Local-SPX Express,pickup,5/6/2023 22:00,5/3/2023 18:38,4/24/2023 21:50,4/24/2023 22:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
23042419PGSH65,Completed,SPEPH033912844974,Standard Local-SPX Express,pickup,4/26/2023 22:23,4/25/2023 18:37,4/24/2023 22:12,4/24/2023 22:23,ZARA STRAPPY TOP KNITTED,"Royal blue,FREESIZE (S-L)",69,69,1
23042419PGSH65,Completed,SPEPH033912844974,Standard Local-SPX Express,pickup,4/26/2023 22:23,4/25/2023 18:37,4/24/2023 22:12,4/24/2023 22:23,ZARA STRAPPY TOP KNITTED,"Old rose,FREESIZE (S-L)",69,69,1
2304241BN7A1KT,Completed,SPEPH036633255564,Standard Local-SPX Express,pickup,5/6/2023 22:58,4/25/2023 18:36,4/24/2023 22:48,4/24/2023 22:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,S-M",290,290,1
2304241CYT52RC,Completed,SPEPH034764300994,Standard Local-SPX Express,pickup,5/6/2023 23:22,4/25/2023 18:37,4/24/2023 23:11,4/24/2023 23:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt(New),s-M",290,290,1
2304241CYT52RC,Completed,SPEPH034764300994,Standard Local-SPX Express,pickup,5/6/2023 23:22,4/25/2023 18:37,4/24/2023 23:11,4/24/2023 23:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2304241EER527X,Completed,SPEPH034422846285,Standard Local-SPX Express,pickup,5/6/2023 23:48,5/3/2023 18:38,4/24/2023 23:38,4/24/2023 23:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Shorts,s-M",290,290,1
2304251MNWKK72,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/8/2023 1:40,4/26/2023 14:39,4/25/2023 1:29,4/25/2023 1:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2304251MNWKK72,Completed,7.86E+11,Standard Local-J&T Express,pickup,5/8/2023 1:40,4/26/2023 14:39,4/25/2023 1:29,4/25/2023 1:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL",290,290,1
